H2,H2O,O2,CO,CO2,CH4,H2_melt,H2O_melt,O2_melt,CO2_melt,CO_melt,H2_fugacity
794.6960610616694,920.2507262877989,9.71894053295146e-08,27.718484868872718,6.491184394864688,0.857079981693363,435.4335872639543,29273.887384277394,0.0,2.9631292398686897,28.686635258735514,860
798.8292932341818,925.8875972874953,9.724959642647061e-08,27.71510345522914,6.4924020225960355,0.8667008835016237,436.75866305136464,29363.407121518583,0.0,2.963684571390416,28.680189236589154,865
802.9570880106502,931.5278107787575,9.73098123140722e-08,27.711737228537558,6.49362292416304,0.8763717391226388,438.0800990154472,29452.70761054828,0.0,2.9642413958447333,28.673772823238536,870
807.0794498804993,937.1713673686725,9.737005301859273e-08,27.708385580944416,6.494846960999315,0.8860924771643511,439.397925987176,29541.79084920025,0.0,2.9647996500332976,28.667384851352416,875
811.19638333395,942.8182676673717,9.74303185664928e-08,27.705047919123714,6.49607399777411,0.8958630260778141,440.71217436193535,29630.65880652248,0.0,2.96535927223355,28.66102418179342,880
815.3078928618529,948.4685122880338,9.749060898441767e-08,27.701723663872635,6.497303902302633,0.9056833141582271,442.02287410809834,29719.313423351894,0.0,2.9659202021577986,28.654689702828314,885
819.4139829555309,954.122101846884,9.755092429919239e-08,27.698412249721414,6.498536545459486,0.9155532695459938,443.33005477540394,29807.756612874513,0.0,2.9664823809137486,28.648380329366685,890
823.5146581066417,959.779036963209,9.761126453782061e-08,27.69511312455758,6.499771801095297,0.9254728202278352,444.6337455031157,29895.99026117155,0.0,2.9670457509664776,28.642095002227563,895
827.6099228070345,965.4393182593507,9.767162972747981e-08,27.6918257492627,6.50100954595613,0.9354418940379262,445.9339750279842,29984.016227751476,0.0,2.9676102561016733,28.635832687430632,900
831.6997815486229,971.1029463607214,9.773201989551998e-08,27.68854959736203,6.502249659605769,0.945460418659023,447.2307716920075,30071.836346069096,0.0,2.9681758413901864,28.62959237551277,905
835.784238823256,976.7699218957979,9.779243506945938e-08,27.685284154683956,6.503492024350196,0.9555283216235976,448.5241634500048,30159.452424031413,0.0,2.968742453153602,28.623373080864084,910
839.8632991225899,982.4402454961337,9.785287527698239e-08,27.68202891903216,6.504736525164844,0.9656455303149782,449.81417787699775,30246.86624449114,0.0,2.9693100389310314,28.61717384108841,915
843.9369669379646,988.1139177963545,9.791334054593624e-08,27.678783399866557,6.505983049623797,0.9758119719684605,451.1008421754186,30334.079565727883,0.0,2.9698785474468417,28.61099371638163,920
848.0052467602833,993.7909394341688,9.797383090432911e-08,27.67554711799566,6.507231487831621,0.9860275736724657,452.38418318213616,30421.09412191784,0.0,2.970447928579563,28.60483178893226,925
852.0681430799082,999.4713110503741,9.803434638032633e-08,27.67231960527752,6.508481732356915,0.9962922623696321,453.66422737531957,30507.911623591754,0.0,2.971018133331567,28.598687162338532,930
856.1256603865236,1005.1550332888495,9.809488700224951e-08,27.669100404331054,6.509733678168379,1.006605964857958,454.94100088113,30594.533758081838,0.0,2.9715891137999195,28.592558961046407,935
860.1778031690437,1010.8421067965714,9.81554527985726e-08,27.665889068255527,6.510987222572518,1.0169686077919202,456.21452948025586,30680.962189958078,0.0,2.9721608231479633,28.58644632980305,940
864.2245759154888,1016.5325322236109,9.821604379792044e-08,27.662685160359295,6.512242265153508,1.0273801176835753,457.4848386142925,30767.19856145391,0.0,2.9727332155778967,28.580348433129075,945
868.2659831128954,1022.2263102231395,9.827666002906608e-08,27.65948825389648,6.5134987077146915,1.0378404209036882,458.7519533919712,30853.244492881833,0.0,2.9733062463040785,28.574264454805775,950
872.3020292471944,1027.9234414514349,9.833730152092877e-08,27.656297931812087,6.514756454222156,1.0483494436828509,460.01589859524086,30939.101583039097,0.0,2.973879871527299,28.568193597379103,955
876.3327188130937,1033.6239265620457,9.839796830146119e-08,27.653113786668236,6.516015410753939,1.058907112125177,461.27669868802224,31024.771409516317,0.0,2.9744540484116198,28.562135082008968,960
880.3580562771398,1039.327766227151,9.845866040171847e-08,27.649935419386857,6.51727548534183,1.0695133521485933,462.53437781159147,31110.255529405065,0.0,2.975028735012207,28.55608814606655,965
884.3780461278061,1045.0349611087968,9.851937785036389e-08,27.6467624408608,6.51853658817232,1.0801680895856696,463.7889598044649,31195.55547924319,0.0,2.975603890366996,28.550052046190388,970
888.3926928456822,1050.7455118756945,9.858012067687484e-08,27.643594470423302,6.51979863133537,1.0908712501180717,465.0404681995033,31280.672775636463,0.0,2.9761794743820915,28.544026055364327,975
892.4020009096635,1056.4594191997332,9.864088891087685e-08,27.640431135944127,6.521061528828102,1.1016227592931325,466.2889262311062,31365.608915566605,0.0,2.97675544783346,28.53800946309175,980
896.4059747969208,1062.176683755973,9.870168258213645e-08,27.63727207362689,6.522325196509761,1.1124225425253977,467.5343568405179,31450.36537674333,0.0,2.977331772346393,28.532001575001452,985
900.4046189828656,1067.8973062225966,9.876250172055158e-08,27.634116927802534,6.523589552055619,1.1232705250977686,468.776782681005,31534.943617947654,0.0,2.977908410374467,28.526001712445805,990
904.3979379411123,1073.6212872808896,9.882334635614503e-08,27.63096535072216,6.524854514910796,1.1341666321623582,470.01622612292186,31619.345079367886,0.0,2.9784853251784917,28.520009212099087,995
908.38593614344,1079.3486276152137,9.888421651905638e-08,27.62781700234236,6.526120006242153,1.1451107887407965,471.25270925865453,31703.571182927924,0.0,2.9790624808045725,28.514023425541282,1000
